class,percentage
60,0.008806484741784037
60,0.05097287735849057
60,0.006563293147208121
60,0.014955357142857142
58,0.07888346354166667
58,0.17763794456066945
59,0.5881528755868545
59,0.0010579427083333335
58,0.3493925644028103
59,0.010628924772523389
60,0.23041885599555725
58,0.26549350677090006
58,0.062483723958333334
60,0.097314453125
58,0.002290690866510539
59,0.3043573333333333
58,0.021875
59,0.01821940104166667
60,0.022809903047091414
58,0.34902708360032464
58,0.008430308577405858
59,0.07449383802816902
58,0.5869035421545667
58,0.003863364517920458
58,0.5695405613225683
60,0.1723252118644068
60,0.10645078855140187
59,0.02413731343283582
60,0.05537177985948478
60,0.2790266927083333
58,0.5898990885416666
59,0.013678385416666666
58,0.12870117187500002
58,0.4945513758782202
59,0.08784505208333333
59,0.0007194010416666666
60,0.3796875
60,0.06798173990498813
60,0.18418105971896956
60,0.21376838235294118
58,0.457649658808933
58,0.03352637614678899
59,0.018864
58,0.01927205023364486
58,0.10716847189695551
58,0.011731770833333334
60,0.034196115654205606
58,0.00013095238095238096
58,0.02787691504178273
59,0.007858072916666667
58,0.0008123536299765808
60,0.04660421545667447
60,0.0016764322916666668
59,0.047949446386946384
60,0.2238854895104895
59,0.28098701354180017
60,0.10180013020833334
59,0.046079999999999996
58,0.06453617021276595
58,0.0621969918224299
60,0.10849105046948357
58,0.16173177083333334
58,0.5141604112271541
59,0.026384
60,0.009861333333333333
58,0.24013997395833334
60,0.0025162760416666667
59,0.01895182291666667
58,0.005387369791666667
60,0.014179596018735363
60,0.11119140624999999
60,0.2642066085693537
60,0.16574999999999998
58,0.42379557291666664
60,0.031832682291666664
58,0.6827589668094218
58,0.00040064102564102563
60,0.020706380208333333
60,0.18287132352941177
60,0.07761067708333333
58,0.22181966145833334
59,0.01150390625
58,0.6475821265325302
58,0.04889077240566038
60,0.028733723958333336
58,0.278765368852459
59,0.5492334905660378
58,0.34439643970893974
60,0.3735368875218933
58,0.011607142857142858
58,0.20411783854166668
60,0.3881076388888889
58,0.3891283665105386
58,0.7368373275236021
59,0.14697769953051643
60,0.228837890625
58,0.7465266927083334
58,0.4174882629107981
59,0.03659830729166667
58,0.34103982300884955
60,0.06285242855312059
58,0.09984509698275862
58,0.17718905990016637
60,0.06804807979836815
58,0.19227532201405154
58,0.0922096108490566
59,0.5052
58,0.05210900821596244
60,0.12996419270833334
60,0.025250651041666666
59,0.0296326112412178
59,0.013727999999999999
60,0.009129830210772833
58,0.006685450819672131
60,0.072705078125
60,0.2598111979166667
59,0.0803732638888889
59,0.10402205114822548
60,0.034996744791666666
60,0.003751346982758621
58,0.007887683054393305
60,0.0039983624454148475
58,0.673671343537415
58,0.4246295481220657
58,0.5884651806526806
58,0.5456118574766355
59,0.0069791666666666665
58,0.600703125
58,0.2945928916228801
58,0.012350841158059468
60,0.08037543911007025
58,0.24111328125
59,0.002677523474178404
60,0.014941883767535072
58,0.2336248536299766
60,0.27209964057507985
58,0.01128878805620609
60,0.37912763466042154
59,0.005856119791666667
60,0.004886067708333333
58,0.16828776041666665
60,0.0586944580078125
58,0.5476336336336336
58,0.07792259083728278
58,0.34600162146226415
60,0.11192549765807962
60,0.20465494791666666
58,0.09193449124726477
59,0.19001627604166665
60,0.42964154411764705
58,0.29816305620608896
60,0.7483919270833334
60,0.3436789772727273
58,0.32095703124999997
59,0.442880859375
58,0.06455765845070423
60,0.01283744131455399
58,0.02927734375
58,0.7803125
60,0.17078901277286512
59,0.008332113583138174
58,0.538203125
60,0.45775029274004686
60,0.023130666666666667
58,0.01469188376753507
58,0.6140950520833333
59,0.16633132530120484
60,0.054077932098765435
58,0.04600260416666667
58,0.15324825986078888
60,0.22775907494145198
60,0.11941454141569482
59,0.05444661458333333
60,0.49472823756432244
58,0.3942954632833526
60,0.002286764705882353
58,0.48062989556135766
60,0.4131213235294117
60,0.047698000768935024
58,0.043214495305164316
58,0.26394531250000003
59,0.5408138020833333
59,0.14238380537400144
60,0.001865
58,0.03344401041666666
58,0.049046223958333336
58,0.04394394028103045
60,0.007477213541666666
58,0.22383127520161292
58,0.018141276041666668
58,0.5325526932084309
58,0.10978841145833333
58,0.5064820868200837
58,0.534462890625
59,0.09591466666666666
58,0.0940932269874477
58,0.11339518229166667
58,0.28484191176470586
58,0.07006933333333333
58,0.341044921875
59,0.003657547577854671
58,0.7850448548812665
60,0.17766927083333334
60,0.008453714622641509
58,0.6467050209205021
59,0.1667813231850117
59,0.015257161458333331
60,0.005807291666666667
60,0.10182962529274005
58,0.0008203125000000001
58,0.008096938775510203
58,0.5779534580716819
58,0.2642175261096606
58,0.30905090065502183
58,0.8236392312206572
58,0.5840006510416667
60,0.016517857142857143
60,0.044107328482328484
59,0.01373046875
59,0.15595230466914436
58,0.046522666666666664
58,0.8735807291666667
58,0.2039373536299766
58,0.5196126302083333
58,0.05052978515624999
58,0.12317341549295775
60,0.15579991217798594
58,0.08100911458333333
60,0.09251953125
60,0.00012369791666666665
58,0.2873755854800937
58,0.023092447916666668
58,0.17741861979166668
58,0.5902133333333334
58,0.05902371194379391
60,0.13671541132478632
58,0.0029609338288692382
60,0.6436636636636637
58,0.000439453125
59,0.066533203125
58,0.7517773437499999
58,0.0006412760416666666
60,0.26597558864265924
58,0.34458455882352945
58,0.6174641927083333
60,0.08442274305555555
59,0.13982869836387712
60,0.3774516978922716
59,0.10630099067599068
60,0.09449282786885246
60,0.1912389705882353
58,0.012149911556603773
60,0.022348151408450704
58,0.4164263758782202
60,0.0036979166666666666
58,0.6339140951882846
60,0.11988436768149884
60,0.017952205882352943
59,0.058135355750487325
58,0.03641574182242991
58,0.31426666666666664
59,0.07442382812500001
58,0.4772356396866841
58,0.005029296875
60,3.4190371991247264e-05
58,0.19697018240847536
58,0.2970475260416666
58,0.037122395833333335
60,0.5632539335664336
60,0.28343098958333335
60,0.22288736979166668
59,0.26466850356700417
59,0.45477213541666667
60,0.0002669270833333333
58,0.041031901041666666
58,0.01222412109375
58,0.07220377604166667
59,0.3090467825443787
59,0.012265624999999999
60,0.024154666666666668
58,0.14658854166666666
60,0.6312219730941704
58,0.0011328125
60,0.04000533333333334
58,0.10402994791666667
58,0.36059027777777775
58,0.03721024061032864
58,0.5856721773676791
58,0.003655591334894614
60,0.01570133333333333
59,0.0743723849372385
60,0.0026026666666666663
60,0.26892252604166667
58,0.04331380208333334
58,0.20438476562500002
59,0.07308875820568927
60,0.28474758723088345
59,0.2411970449790795
58,0.0018795763598326361
58,0.19539062499999998
58,0.17513404825737264
59,0.4734016927083333
59,0.09094701405152225
60,0.1353703161592506
58,0.8740254816523559
60,0.0883394207356145
58,0.2306094674556213
58,0.5017119282744282
58,0.17530147058823528
60,0.0003125
60,0.25115903755868546
58,0.219184
58,0.49446526976803795
58,0.26891927083333333
60,0.24342447916666665
59,0.2752213541666667
60,0.063466796875
58,0.5306770833333333
58,0.10304687500000001
59,0.5481510416666666
60,0.4618098958333333
59,0.007666129976580796
59,0.0012239583333333334
58,0.300736
59,0.006682942708333334
60,0.24286458333333333
58,0.648056640625
58,0.09806966145833333
60,0.008263381605365458
58,0.03777669270833333
58,0.33198875523012555
60,0.34727919884169883
59,0.04818774366471735
60,0.05450692806603774
60,0.10833532934131736
60,0.6027977941176471
58,0.33576185597189695
59,0.04694010416666667
58,0.27438970588235295
59,0.032558593749999996
58,0.02547364261608783
60,0.000615234375
58,0.011881510416666668
58,0.5464744744744745
58,0.6073226666666667
60,0.027128906249999998
59,0.1815463992974239
59,0.015113932291666667
58,0.58345947265625
60,0.008608000000000001
58,0.5604240543735225
59,0.05181423611111111
59,0.657357374768089
58,0.026148225469728604
58,0.2034287026357384
60,0.021662265258215962
59,0.542256863317757
59,0.045635269953051644
58,0.2686092955700799
59,0.11685866666666667
60,0.060628669275929546
58,0.005620480371900827
60,0.020470217136150236
60,0.43332356770833336
60,0.1229020979020979
59,0.20583920187793425
60,0.07566387910798122
59,0.02258479644581144
60,0.030153315727699533
59,0.11056640625
58,0.2152734375
60,0.0468359375
60,0.2785904947916667
60,0.14936911610878661
59,0.003579059829059829
59,0.07696940104166666
58,0.5865690104166668
60,0.01197265625
58,0.3750826666666667
58,0.0074145735981308416
60,0.027500689845474612
60,0.005675497658079625
59,0.10685526934085181
60,0.041832682291666666
58,0.8024283854166667
58,0.05849677985948478
60,0.0688
60,0.20170521077283374
60,0.17291780634573303
58,0.9060633782201406
60,0.00013082575077961466
59,0.04654947916666667
60,0.024423828124999998
58,0.24697265625
60,0.1178044208388659
60,0.0666796875
58,0.0672265625
58,0.4428474195075758
60,0.04977367688022284
58,0.4989192708333333
60,0.074464
58,0.7236393229166667
60,0.006167664670658683
58,0.39606433054393303
60,0.1513014705882353
58,0.21702473958333332
58,0.24911446135831383
58,0.23487265807962532
60,0.3331205985915493
58,0.046228966346153845
58,0.7794429030373832
58,0.03930443548387097
59,0.040605468750000005
58,0.12669866666666668
58,0.00866144613583138
58,0.5704775528169014
60,0.039153981264637004
58,0.662802734375
59,0.12050130208333334
60,0.03508209161147903
58,0.0087995337995338
58,0.04849853515625
60,0.00022786458333333334
60,0.02277710843373494
58,0.03428385416666667
60,0.27023763020833336
60,0.10017066666666666
58,0.023857421875
60,0.018940727699530514
58,0.46675200000000006
58,0.6029171927609427
60,0.03908173076923077
59,0.1555275889121339
58,1.3676148796498906e-05
60,0.062266899766899766
58,0.00041349531615925063
58,0.024339788732394365
58,0.6334773333333333
60,0.20976974667862788
60,0.05094500545851528
58,0.43263466666666667
60,0.41537434895833336
60,0.00015380859375
60,0.013542895047169812
58,0.11954101562500001
58,0.5004448529411765
58,0.1487034901106412
59,0.028568072109017895
58,0.8267187500000001
58,0.28571940104166665
59,0.02087673611111111
58,0.18751953125
58,0.04888859832635983
58,0.11669677734374999
58,0.4596321614583333
58,0.7511805555555555
60,0.15832682291666667
58,0.00723343685300207
58,0.308512
60,0.3852669270833333
58,0.08304036458333333
58,0.861115451388889
58,0.34253255208333333
60,0.09935661764705882
58,0.3880110677083333
59,0.12246933333333333
58,0.4525045045045045
58,0.0013118489583333333
60,0.01884765625
58,0.6928841145833334
58,0.005452473958333334
60,0.011963855421686747
60,0.01182956560283688
59,0.009388020833333333
58,0.17350911458333335
58,0.2191358024691358
60,0.128779296875
59,0.10276273419203748
59,0.5810990990990991
60,0.040110251168224295
58,0.294697265625
60,0.0011764277389277387
58,0.0052278645833333335
59,0.012639104554865424
58,0.06346754807692308
59,0.03455403645833333
59,0.055787760416666665
60,0.08083658854166667
60,0.04684914302600473
58,0.6267431640625001
59,0.07908528645833333
59,0.003764204545454546
60,0.03140843531468531
58,0.7784960937500001
58,0.6673925781250001
59,0.011110026041666667
60,0.2298600260416667
60,0.346337890625
58,0.4449090093553762
59,0.3926529947916667
58,0.0012760416666666666
59,0.005226011749347258
58,0.8819498697916666
58,0.0028029859484777517
60,0.04305474238875878
60,0.0143125
58,0.20995316159250588
58,0.026793032786885246
58,0.5299446614583333
60,0.14103483606557377
58,0.3292296766201034
59,0.011962090163934427
58,0.501529535864979
58,0.459208984375
58,0.46598195043103446
58,0.011043867370892019
60,0.18834989539748953
58,0.14437174479166665
58,0.11511067708333333
58,0.10026102941176471
58,0.40498666666666666
58,0.5423502604166667
58,0.00013539227166276346
58,0.0026186666666666663
60,0.01229762057328378
60,0.11570079291044777
59,0.008522135416666667
59,0.3399466666666667
59,0.09081310679611651
60,0.29099609375
60,0.1161985294117647
59,0.033294270833333334
60,0.005289713541666666
60,0.011833287746170679
58,0.6093717447916667
59,0.057880859374999996
59,0.04604435011709602
58,0.7444
59,0.283310546875
60,0.05097005208333333
59,0.07081705729166667
60,0.8694852941176471
60,0.028101066739606127
59,0.019167999999999998
60,0.9122819010416666
59,0.11035933840749415
59,0.015792134831460674
58,0.49302083333333335
60,0.02715106502242152
58,0.32558512029288705
58,0.05987186192468619
58,0.6161653645833334
58,0.7022786458333333
58,0.049967066744730684
58,0.07010124311162373
60,0.060685011709601874
58,0.022493489583333335
58,0.01763671875
59,0.017585746102449888
58,0.518212890625
58,0.21084309895833334
58,0.014374266431924881
59,0.04160201990632319
58,0.09725260416666667
58,0.008557072066299286
60,0.21876201460976546
58,0.09993411144578312
59,0.05703736945169713
60,0.11098645561357703
60,0.07939407276995304
60,0.020126953125
60,0.016402994791666667
60,0.011861979166666667
60,0.023902224824355972
60,0.09676863262910798
60,0.06737938596491229
58,0.4168286795407098
60,6.279550827423167e-05
60,0.03968457259953161
59,0.04716774004683841
60,0.029402078454332552
60,0.3497123430962343
60,0.04138671875
60,0.013001302083333333
60,0.13113105536332179
60,0.017783203125
59,0.00572040264423077
60,0.01959510216346154
58,0.52421875
60,0.015902161862527717
60,0.5747387387387388
59,0.05168533333333334
60,0.03183466666666667
58,0.08589843750000001
60,0.0009733072916666666
60,0.005078125
60,0.06726781542056075
59,0.021002482476635515
58,0.329609375
59,0.000469466743119266
58,0.019396
59,0.7221973333333332
60,0.025755575117370894
58,0.0784375
59,0.04998902224824356
60,0.09686768149882904
60,0.5067815420560747
59,0.008639839378017001
59,0.043549211448598135
60,0.00018072289156626507
58,0.5561323221757323
60,0.36550424473067916
58,0.725904
58,0.8276507276507277
60,0.33564774061032865
59,0.004674479166666667
58,0.109033203125
58,0.12018352004716981
58,0.417942599372385
60,0.2503066588785047
58,0.48871419270833333
59,0.06150735294117647
58,0.004319598337950138
60,0.018112
58,0.3964591995841996
60,0.5108268229166667
59,0.12850133333333333
60,0.00012369791666666665
60,0.0012287265258215962
58,0.15818684895833332
59,0.006028645833333333
60,0.0076171875
59,0.03067463368789782
59,0.11766933333333332
60,0.41854142271662764
60,0.06504317915690867
59,0.050207999999999996
60,0.19266493055555556
59,0.16016601562500002
60,0.20736460612691468
58,0.7279947916666667
58,0.10114908854166667
60,0.03415178571428572
58,0.44281249999999994
60,0.005927734375
58,0.0004707532051282051
59,0.00016466627634660424
60,0.24377221563981044
58,0.31177408854166666
59,0.016416910331384017
58,0.0015364583333333335
59,0.03667747064579256
60,0.032350260416666665
60,0.026394274635036498
59,0.011686197916666667
58,0.4440837734741784
60,0.24600911458333333
58,0.38383999999999996
58,0.011365716527196652
59,0.03110294117647059
58,0.5286087866108787
60,0.7690201822916667
60,0.2744491017964072
58,0.181494384359401
58,0.340676
60,0.038251953124999995
60,0.06487119437939111
58,0.21373372395833332
60,0.024713541666666665
60,0.0006376378676470588
58,0.3272228033472803
58,0.03226727166276346
60,0.011551470588235293
60,0.06953302961275627
60,0.07705403645833334
58,0.3884635416666667
60,0.011458333333333333
59,0.306620850954761
59,0.28141601562499996
60,0.028717447916666666
60,0.5809357512068007
58,0.36008216594827586
60,0.08866782006920415
58,0.3473177083333333
58,0.012898858313817329
58,0.0898622754491018
60,0.16769547325102882
58,0.013100117096018736
58,0.3138530465949821
60,0.2600095048912811
60,0.1086875
58,0.5525846354166666
59,0.33137734030837007
60,0.03861328125
60,0.25290910421545665
58,0.15382757611241218
59,0.36443684895833334
60,0.02013726635514019
58,0.00944452576112412
60,0.005660860655737705
58,0.42606107660455483
58,0.029867647058823533
60,0.03504621478873239
58,0.004177517361111111
58,0.6948662907428766
58,0.03870755269320843
58,0.21909649581589957
60,0.6386035156250001
60,0.1234375
58,0.1144324832329446
59,0.16249633215962442
58,0.195810546875
60,0.5387661007025761
59,0.12402666666666667
60,0.011295572916666666
60,0.10220377604166667
60,0.44462090163934426
58,0.41955729166666667
60,0.5290234375
58,0.6774088541666667
58,0.018600260416666667
59,0.005225020291340938
58,0.0741916232638889
60,0.3578381748826291
58,0.46341796874999996
59,0.33377353556485356
60,0.028011067708333334
58,0.4722200520833334
58,0.004936454849498328
60,0.00020507812500000002
60,0.2151605411954766
58,0.3386709601873536
58,0.026930338541666664
60,0.6690943761384335
59,0.47686523437500006
60,0.4655152224824356
60,0.05320363785557987
58,0.0007584635416666666
58,0.39120117187500003
60,0.005501302083333334
59,0.02992705796915716
60,0.05764342774146696
60,0.049375
59,0.2682301678841471
59,0.4414702868852459
58,0.571669921875
60,0.04130403037383178
58,0.4403834894613583
59,0.05281494140625
59,0.007981770833333334
60,0.0028971354166666668
59,0.05145182291666667
59,0.4557584635416666
59,0.15105066666666667
60,0.17638726635514018
58,0.33948248861047836
60,0.19496853044496487
58,0.12344344055705071
58,0.13819986979166668
58,0.799484172754069
60,0.10839798009367681
60,0.00031469555035128807
60,0.0601366643454039
60,0.022174357476635514
59,0.3558630601415094
60,0.0006980688935281837
59,0.5687829332552694
58,0.036604817708333334
58,0.00408930439330544
59,0.020400390625
58,0.3245718676814988
58,0.16849110320284696
60,0.023009312657524882
59,0.04046600877192982
60,0.27338075060532685
59,0.020585937500000002
58,0.3031510416666667
58,0.00012044270833333334
60,0.37802408854166664
58,0.06976489485981309
60,0.33447379976580793
59,0.01947265625
60,0.6720746666666666
58,0.59203125
58,0.606083984375
58,0.3285416666666666
58,0.0003732435597189695
59,0.2507082359813084
60,0.17498133333333335
58,0.27137599999999995
59,0.01118808962264151
60,0.01997715212264151
58,0.597241108786611
60,0.050816
58,0.022789713541666666
58,0.3902993266978923
59,0.08041544117647059
59,0.14709507042253522
60,0.06359301643192489
60,0.1067257025761124
58,0.0016666666666666666
60,0.19466145833333331
58,0.49706528103044495
60,0.055152
60,0.15073550936768149
58,0.015475260416666666
59,0.40384114583333336
59,0.0144091796875
58,0.30129882812500003
58,0.34468017578125
58,0.258740234375
58,0.10260091145833335
60,0.18407552083333334
59,0.030573038641686184
60,0.16111680327868852
59,0.42380859374999996
58,0.56131103515625
60,0.15107808857808858
58,0.004972426470588235
59,0.04409477699530516
59,0.084032
58,0.13861653645833333
60,0.03372365339578454
60,0.04667672413793104
58,0.4683919270833333
58,0.12905663145539906
59,0.009371737995824634
58,0.00011397058823529411
58,0.31573567708333333
58,0.5180299881235155
58,0.4096234309623431
60,0.047694672131147545
58,0.08531575520833333
59,0.015537067099567101
58,0.4941488583138173
58,0.008879841549295775
59,0.17626627604166667
59,0.013850911458333334
58,0.6940852864583333
58,0.3211813668224299
58,0.6817057291666667
60,0.42153645833333336
59,0.004124348958333334
60,0.18977039319248828
59,0.034970703125
60,0.062125696378830086
60,0.0028796487603305787
60,0.019991189883913765
58,0.08714863941219189
60,0.00023716517857142854
60,0.03160211267605634
60,0.014750439110070257
58,0.3395906690140845
60,0.23203125000000002
58,0.2029166666666667
58,2.604166666666667e-05
60,0.35614233657243816
60,0.2820122602417873
60,0.16253676470588235
60,0.021813191507539836
58,0.047343750000000004
58,0.011237333333333334
60,0.05657429245283019
60,0.41725911458333337
60,0.002176462472406181
60,0.019825819672131147
58,0.43939453124999994
58,0.4177734375
60,0.056882352941176474
58,0.0051041666666666674
58,0.09978308823529411
59,0.00103515625
60,0.0028678385416666665
58,2.6041666666666665e-05
60,0.07792740046838408
58,0.17563742154811718
60,0.0035969679633867276
60,0.011724238875878219
58,0.0024869791666666664
59,0.015745473130841122
60,0.6625479467509026
58,0.046546223958333334
60,0.0096792943107221
60,0.10907423708920189
59,0.06888173302107728
60,0.02152531869688385
60,0.0021516927083333336
60,0.11514084507042252
58,0.04106353183962264
60,0.5267685505574778
60,0.23173554322429907
59,0.03308328454332553
60,0.4958138020833333
58,0.286845703125
60,0.452172181372549
58,0.04616
59,0.546123046875
59,0.21548266666666666
60,0.19251971378504673
58,0.49505330023364486
60,0.14530598958333335
58,0.409437353286385
58,0.4546678870292887
59,0.4504069010416667
58,0.038136709601873535
60,0.34536040683962266
58,0.28177734375
59,0.14134114583333332
60,0.0019211065573770491
60,0.4323843676814988
58,0.031162109375000004
60,0.34543999999999997
60,0.46332699887387385
58,0.003912760416666667
58,0.7522923519736843
59,0.004205729166666667
60,0.22122010250569474
58,0.0005562060889929743
58,0.025784505208333336
60,0.0005196469248291572
60,0.021198038641686182
58,0.26285860655737703
58,0.03615651150627615
58,0.14687825520833334
60,0.06011788504464286
58,0.05397162656903765
59,0.006563237028301886
58,0.441826171875
59,0.01345703125
59,0.535009765625
60,0.02302734375
58,0.003330399061032864
59,0.017749333333333332
60,0.16520784543325526
59,0.041692708333333335
60,0.20511074800290485
58,0.7939975009611688
60,0.3193562610229277
59,0.4634626436781609
60,0.2004610655737705
58,0.3505403645833333
60,0.05528492647058823
58,0.2997194513715711
60,0.1894116579093511
60,0.081787109375
60,0.271552734375
60,0.053150826446280997
58,0.4688741238317757
58,0.018852291325695582
58,0.0059179687500000005
60,0.02080630896226415
59,0.10184533333333333
60,0.005143229166666667
58,0.006170666666666666
58,0.601105093676815
60,0.04311257845188285
58,0.12434895833333333
60,0.015182291666666665
60,0.50990234375
60,0.002292576419213974
59,0.24289739461358315
60,0.20671984265734267
60,0.11408597103004292
60,0.40910438144329897
60,0.0025088028169014086
60,0.2727785066793893
58,0.4213704427083333
60,0.026549333333333335
60,0.0005800189393939393
58,0.004055598274168055
58,0.06036898395721925
60,0.14239958448753462
60,0.1280677303601179
59,0.00955620897155361
59,0.0985412057522124
60,0.16194485294117647
59,0.30956705729166667
59,0.43170247395833333
58,0.272600679916318
59,0.09593600000000001
60,0.1223481514084507
59,0.009989539748953976
58,0.276650390625
58,0.12593457943925232
59,0.00067626953125
60,0.030666503906249996
60,0.08257830796252927
59,0.16978190104166666
59,0.5219856770833333
58,0.008515625
60,0.5192106666666666
60,0.10799180327868851
60,0.0017903645833333333
58,0.520014705882353
60,0.14190964958158997
58,0.6835384114583334
58,0.6327832259953162
58,0.24077904929577465
60,0.15993581528471956
58,0.22448650234741785
59,0.03390299479166667
58,0.34864908854166665
59,0.0038118489583333333
59,0.506326844262295
58,0.112333984375
58,0.033356119791666666
58,0.3973507025761124
58,1.6e-05
58,0.441343896713615
59,0.003056924273858921
60,0.19427408854166667
60,0.0005826822916666667
59,0.004537821261682243
59,0.30111466666666664
58,0.4210223946135831
58,0.1425973360655738
58,0.17104532444786194
58,0.43118382352941176
60,0.40045833333333336
58,0.6671397379912664
59,0.008284505208333333
58,0.09505330023364486
60,0.04869333333333334
60,0.467476580796253
60,0.0025716145833333333
60,0.32427716121495326
59,0.00020593619246861926
60,0.5029654947916666
60,0.0363597972972973
59,0.0019303385416666666
58,0.14405925925925925
60,0.039169921875
60,0.0006436567164179104
58,0.005124
59,0.009816
60,0.033016
58,0.34962247426203596
58,0.024397786458333334
59,0.11623386150234742
58,0.22024414062500003
58,0.23756835937499998
60,0.027168975069252078
60,0.03139733333333333
59,0.1409290010460251
58,0.5171381733521295
59,0.12537912768593276
59,0.05681640624999999
58,0.16405590717299579
60,0.02595813679245283
59,0.010875
58,0.12826497395833333
59,0.015143382352941177
58,0.8611997377622378
59,0.0037066666666666663
58,0.04125805035128806
58,0.5631946666666666
60,0.4231446940233352
60,0.09354817708333332
58,0.93150390625
58,0.157275390625
60,0.24359700520833333
59,0.038572376179245284
60,0.21421875
58,0.2733569964871194
58,0.35909861438679247
59,0.19769856770833333
59,0.33429373829831494
58,0.2896907552083333
60,0.10991168478260868
59,0.000400390625
58,0.0010709635416666667
58,0.17298502604166668
60,0.29247089460784315
58,0.009228515625
58,0.6068522135416666
58,0.6806162587412588
60,0.32894933333333337
58,0.21058268229166668
58,0.16343607159639453
60,0.020821135831381732
59,0.0009244791666666667
59,0.01787109375
59,0.5930566406250001
58,0.7016649590163935
58,0.26859265222482437
60,0.30796223958333335
58,3.580729166666667e-05
58,0.04535826359832636
58,0.647395232602845
60,0.13425925925925927
60,0.15515950520833333
60,0.05849609375
58,0.19465383489461358
59,0.018065275096525096
58,0.6096219044811321
58,0.32159830729166666
60,0.010381293911007025
60,0.006780660377358491
60,0.10904702240566037
60,0.13552559912854029
59,0.016978922716627633
58,0.29349365234375
60,0.11094401041666666
59,0.2013500261506276
60,0.016569010416666665
59,0.041935
59,0.001064453125
60,0.053753364090734335
58,0.07298611111111111
59,0.015884846827133477
60,0.12787199124726475
60,0.042776692708333335
59,0.69654541015625
60,6.648936170212766e-06
58,9.575208913649025e-05
60,0.07847222222222222
58,0.02195185185185185
58,0.7442024739583333
60,0.17486653645833333
58,0.0017619986850756083
58,0.31343490304709143
58,0.0014095052083333334
58,0.8395930989583332
60,0.254793867370892
58,0.127685546875
60,0.013690128504672897
60,0.7655522448630868
60,0.16316544117647058
58,0.003929036458333333
59,0.10262551440329219
60,0.37890950520833333
58,0.0007977166276346605
60,0.09465169270833333
58,0.23372212441314555
60,0.0025325520833333333
60,0.058591920374707264
58,0.5953895246478873
58,0.13819299163179916
60,0.0015397135416666667
58,0.012892458920187793
58,0.4627180989583334
59,0.144130859375
60,0.560078125
58,0.24661385793871865
59,0.04339518229166667
58,0.5292483899297424
58,0.5303809432269639
60,0.0052734375
58,0.6738787918410042
60,0.4550680620608899
59,0.39591035798122065
60,0.0668079304245283
58,0.5777619125326371
58,0.038593749999999996
60,0.051932084309133486
60,0.074462890625
59,0.09784697769953052
58,0.023850995316159248
60,0.03219142259414226
58,0.16650065104166664
59,0.018294270833333334
60,0.0436328125
58,0.0130024941314554
60,0.2766395246478873
58,0.5989583333333333
60,0.28817382812500003
60,0.5144661458333333
59,0.08462382903981264
58,0.6264563817330211
60,0.01250328256302521
58,0.00027298050139275764
58,0.36956810141509433
58,0.09717447916666667
59,0.5180673258003767
58,0.017327473958333332
59,0.05015190972222222
60,0.00011393229166666667
59,0.027734375
58,0.51497668997669
58,0.0036043618266978924
58,0.38924138434579436
60,0.004401637214137214
58,0.35832031249999996
59,0.005777994791666666
60,0.081
58,0.3780598958333333
60,0.07744466145833333
58,0.0014029947916666668
58,0.9120900900900901
60,0.4868131510416666
59,0.07982933333333334
60,0.05712294600938968
60,0.13544144144144143
60,0.4668900366108787
58,0.11559895833333332
58,0.03466325995807128
60,0.02581380208333333
59,0.008538732394366198
60,0.6220543032786885
60,0.086328125
60,0.04961577868852459
58,0.15462565104166665
58,0.7758138020833333
59,0.008040364583333333
58,0.4358679742388759
60,0.7810384114583333
60,0.0026017271662763463
60,0.4647095264317181
58,0.5752083333333333
58,0.09937573014018691
60,0.2849386666666667
58,0.0002170138888888889
60,0.009602406103286384
60,0.03019247658079625
58,0.32624048594847777
58,0.41347879020889405
60,0.33595632219708144
60,0.43112955729166663
59,0.07643663194444444
60,0.2178482768691589
59,0.12883289319248825
60,0.4443408203125
59,0.09381571261682244
60,0.07038429978118162
58,0.0762112119437939
59,0.016105487089201877
60,0.040566451990632316
58,0.012987063591022443
58,0.013297526041666667
58,0.06154316603535353
58,0.2700520833333333
59,0.02189453125
60,0.15676432291666667
58,0.0012628689820154643
59,0.16853515624999998
58,0.06291917638515102
58,0.09776955444487163
58,0.06616154292343387
60,0.5726725260416666
58,0.39202799479166667
58,0.18977864583333331
58,0.018177955020920504
59,0.4278971354166667
60,0.11643926056338028
58,0.38995582120582123
58,0.197109375
58,0.40876500521920667
60,0.16071570444915254
60,0.30935546875
59,0.39246123285915674
58,0.2230487089201878
59,0.003296182983682984
58,0.010021333333333333
60,0.1582183837890625
60,0.7493559160305343
60,0.5570073119777159
60,0.16853190104166668
58,0.15878662109375
58,0.03357421875
59,0.0026298415492957746
60,0.3431044600938967
58,0.13852864583333335
59,0.011722222222222222
60,0.09272222222222222
60,0.2650227864583333
60,0.01676302693208431
60,0.0464453125
60,0.3783821614583333
60,0.7195517015706806
60,0.0018363025700934578
60,0.04165765765765766
58,0.15278971354166665
59,0.4589322916666666
60,0.2925900175644028
59,0.17240408415841585
60,0.012992
60,0.19842122395833334
58,0.0012239583333333334
59,0.005893333333333334
60,0.048732732732732736
60,0.007552083333333333
60,0.2518455882352941
58,0.7193742071881607
59,0.1166556631455399
58,0.14430338541666668
58,0.033383343091334894
60,0.13685333333333333
59,0.11864013671875
59,0.03123536299765808
60,0.061028645833333325
58,0.098623046875
58,0.170869140625
60,0.027927246093750004
59,0.11767108804306037
58,0.30921549479166666
58,0.49971354166666665
