class,percentage
23,0.017575380562060892
23,0.20986002604166668
21,0.029868071933962265
24,0.19932615348399246
23,0.12131835937499999
24,0.16264973958333334
24,0.05910787470725996
23,0.22328020134228188
23,0.16537251170960188
24,0.27294350117096017
24,0.198642578125
21,0.09121413934426228
24,0.17017809139784945
23,0.2043098958333333
23,0.015097656249999999
23,0.10040887850467291
24,0.164416
23,0.6678507462686567
21,0.6102929687499999
21,0.4220865885416667
23,0.11916012084592145
24,0.1252734375
21,0.15794596354166665
21,0.2731484192037471
21,0.4239950117370892
23,0.08679466666666667
23,0.7368303571428572
21,0.3056292808219178
24,0.14265314569536425
23,0.01750346260387812
24,0.09942434210526316
23,0.17192616498740554
24,0.34788861241217794
23,0.2915843373493976
21,0.06607313575525812
24,0.17849609375
24,0.10450520833333335
24,0.10668443341121496
23,0.06566731770833333
24,0.11490234375
24,0.09053453453453453
21,0.2707369730679157
23,0.49583695023148144
23,0.3013063524590164
21,0.335751953125
24,0.1640625
24,0.06364564564564565
21,0.11576771077283372
23,0.07569661458333334
24,0.15289994855967076
21,0.1455915915915916
24,0.1192476580796253
23,0.4578483072916667
21,0.15029667721518986
21,0.45303676470588233
21,0.1414825439453125
24,0.05694661458333334
23,0.10277018229166665
21,0.12113939003436427
23,0.5860600600600601
23,0.2419674295774648
21,0.7732939189189189
23,0.5341596086448599
21,0.24213077557755774
23,0.21957356770833333
21,0.13183268229166667
21,0.32970703125
23,0.12874940334128876
23,0.2399629712746858
21,0.11618055555555555
23,0.09353726525821596
21,0.6818261718749999
21,0.5009001756440281
21,0.25950277453271026
23,0.17000584112149533
21,0.17936848958333335
24,0.04763671875
21,0.018962236533957847
24,0.11168573943661972
24,0.22209558823529413
21,0.3991315258920893
21,0.7281506147540984
24,0.007091627634660422
24,0.3594811182669789
24,0.036705729166666666
23,0.20822599531615923
21,0.10589192708333332
23,0.3372312312312312
23,0.4437477477477477
23,0.4109407552083334
24,0.14800570843091335
23,0.38990412763466037
24,0.08308266666666667
24,0.25932944606413993
23,0.06484009929906542
21,0.3222395833333333
23,0.47536458333333337
21,0.3705598958333333
21,0.4444525419776119
24,0.07044910179640719
21,0.3530188817330211
21,0.05995042492917847
23,0.21874474474474473
24,0.11424153645833333
24,0.13789713541666665
21,0.6399836244541485
24,0.1492735105140187
23,0.10422289156626506
24,0.12509036144578314
24,0.21041015624999998
21,0.19421472482435598
21,0.22886782786885246
24,0.13919087441314554
24,0.283017578125
24,0.014329001168224298
21,0.2911324474299065
23,0.15875589622641512
24,0.04458601051401869
21,0.14727751756440283
24,0.11570666666666667
23,0.2502126736111111
21,0.28772270114942533
23,0.3653719190140845
23,0.2352278645833333
21,0.836909965034965
24,0.16239363262910797
24,0.14048502604166666
23,0.07041176470588235
24,0.09657552083333333
21,0.4553287981859411
23,0.3127927400468384
24,0.20013454861111113
21,0.5208564544392523
24,0.14354779411764707
21,0.5767237903225806
24,0.31922459112149537
23,0.08738715277777778
24,0.0578249254473161
21,0.27276053864168615
24,0.20473872950819674
23,0.22915324941451992
21,0.3501024590163934
21,0.4696453936688312
21,0.09221028645833333
24,0.10118918918918919
24,0.04426960495283019
21,0.09659521349862259
23,0.36007757611241215
24,0.2534895833333333
24,0.16335109147609148
23,0.5031762295081967
23,0.26198038641686183
23,0.23836263020833334
23,0.08834499999999999
24,0.12394247658079624
23,0.2992592865566038
23,0.07503301056338028
21,0.13786226580796251
24,0.13263341645885288
24,0.0985768779342723
21,0.18646443208430913
23,0.06880533854166668
24,0.31028869194781483
24,0.12534762880562061
21,0.21415073529411766
24,0.023375651041666667
24,0.05386067708333333
21,0.00619140625
24,0.30810872395833333
24,0.05496
23,0.3589432835820896
21,0.0432421875
24,0.08196266666666667
21,0.08752920560747664
24,0.22736753512880561
24,0.08663466666666667
21,0.11480794270833335
23,0.1855898711943794
21,0.2029639929742389
21,0.2864973653395785
21,0.9712406015037593
24,0.21472806795131846
23,0.17628369430560895
21,0.014703776041666667
21,0.25552573529411765
21,0.15927054317548744
21,0.24181059718969555
21,0.22187865925058547
21,0.016887441451990632
24,0.28674479166666667
21,0.09062867647058823
23,0.276953125
21,0.18707142857142858
21,0.352744140625
21,0.2926972531932163
21,0.012871093750000001
23,0.00212890625
24,0.2335607394366197
24,0.09112630208333333
23,0.276208
21,0.1736649061032864
23,0.08342447916666668
23,0.03160782442748092
24,0.4306000344352617
23,0.030791015625
24,0.27060546875
24,0.4049802400468384
24,0.08545247395833333
24,0.035576080607476634
24,0.05385585585585586
24,0.10952102803738317
24,0.18295572916666666
21,0.07688151041666667
24,0.06756510416666667
21,0.20880859375
23,0.04613932291666666
23,0.2657713700234192
21,0.19787353515625
24,0.19277018229166668
21,0.12869584309133492
23,0.44819140625
24,0.3801693925233645
23,0.026100260416666667
23,0.9047243731563421
21,0.26531175417661096
23,0.12383455882352941
24,0.014889322916666666
23,0.19456533333333334
24,0.10083984374999999
21,0.24457699063231847
24,0.057925333333333336
21,0.3434572599531616
23,0.09347426470588235
24,0.02379779411764706
23,0.23572695035460992
24,0.006384
23,0.517377781030445
21,0.19082991803278687
23,0.22982851985559566
21,0.29538675742574255
21,0.16022760538641687
23,0.002711504683840749
24,0.01013978337236534
21,0.03662748247663551
24,0.18833414713541666
21,0.6107161458333333
21,0.07546472482435597
21,0.11183732752360204
24,0.21048000000000003
23,0.17587095511482256
21,0.14662617096018735
21,0.4388885022271715
24,0.16275402298850575
24,0.012730666666666666
21,0.22406617647058824
21,0.03458658854166667
21,0.44005049765807963
24,0.20754171545667446
24,0.13515625
21,0.09887295081967214
21,0.9739950117370892
24,0.23812825520833333
24,0.057790544496487115
23,0.22471679687499999
21,0.14953776041666667
21,0.12230143229166665
23,0.203375
24,0.205478515625
23,0.17881392045454544
24,0.16630503542510122
24,0.2222058823529412
21,0.30742513020833334
24,0.07245096880907373
24,0.33432720588235293
24,0.11573782822757112
23,0.030605468749999996
21,0.21895539906103284
21,0.25215895784543324
24,0.10348619957537154
24,0.15005090852130326
23,0.1275508982035928
23,0.25157957957957955
24,0.09747231934731934
24,0.05340266666666667
21,0.08155598958333334
24,0.2172649572649573
24,0.3313380281690141
23,0.199781181619256
23,0.124267578125
23,0.49372266666666664
23,0.4735992647058824
23,0.30777018229166664
24,0.19602573529411763
21,0.097841796875
23,0.17715915915915914
24,0.08887587822014052
24,0.1295073529411765
24,0.029840494791666665
21,0.8640332259953162
21,0.06793589369158878
23,0.43034179687499996
24,0.12261718749999999
24,0.3002701822916667
23,0.28086211943793915
21,0.3341188524590164
23,0.22829332552693207
21,0.3126686946902655
21,0.39571691176470586
23,0.37247703229398665
24,0.156912
24,0.379599609375
21,0.5085680751173709
24,0.17293693693693696
21,0.3797972775175644
24,0.25654639929742384
23,0.1547645246478873
24,0.08231850117096019
24,0.048085937499999995
24,0.19035481770833335
21,0.182470703125
24,0.34329259367681497
21,0.5197879988262911
21,0.18737775061124695
21,0.15973662663755459
23,0.3582389888337469
23,0.24867590962441316
21,0.312626953125
23,0.029899088541666667
21,0.29696282201405155
21,0.167841796875
23,0.17845433255269322
21,0.49417968749999996
21,0.060607394366197186
24,0.051142578125000004
24,0.1946156103286385
21,0.18561182669789228
24,0.004347189695550351
24,0.030916226525821593
21,0.22168619791666666
24,0.06673066666666667
23,0.09029947916666667
24,0.16856822400990099
21,0.39932144953051646
24,0.13964453125
24,0.02242513020833333
23,0.0865449355971897
21,0.1815926204819277
23,0.20124020887728458
24,0.18046549479166668
21,0.2821467991169978
24,0.3250109777517564
21,0.12462565104166667
21,0.059163411458333336
24,0.15732747395833332
24,0.13556774809160305
24,0.11212239583333335
21,0.035201990632318506
21,0.15161458333333333
21,0.16288788056206088
24,0.049171171171171174
23,0.3008704836829837
21,0.20099609375
24,0.0029654947916666666
21,0.1974782986111111
24,0.2024945853960396
21,0.15637441451990633
24,0.2028205692488263
24,0.07152694610778443
21,0.05318720725995316
24,0.14056279274004685
24,0.038490445859872616
24,0.15647999999999998
21,0.43469075520833333
24,0.5662890625
23,0.16497590361445783
24,0.13802327283372365
24,0.09603841145833333
21,0.241884765625
21,0.19485
21,0.21152018229166666
23,0.03079625292740047
24,0.18445882510729614
24,0.160848
24,0.30415324941451993
24,0.10803059895833333
24,0.55400390625
24,0.060917968749999996
23,0.3147839709762533
23,0.27372285634743876
24,0.1494657494145199
21,0.9720648364485982
23,0.17414328358208955
21,0.2351216133004926
21,0.17040032201405153
23,0.12008980724299065
24,0.02666861826697892
23,0.24750805035128803
24,0.22728515624999998
23,0.10922155688622755
24,0.08394856770833334
23,0.6311236818980668
21,0.1657678324099723
23,0.520576
21,0.0036088423295454544
23,0.061865234375
21,0.33373161764705883
21,0.24740234375
24,0.12546838407494146
24,0.16232761150234742
24,0.030744744744744743
21,0.06807144953051644
23,0.13558338200934578
23,0.16604817708333333
21,0.17613932291666667
23,0.04496487119437939
24,0.5859486342042756
21,0.16899950099800398
21,0.31000325520833333
23,0.022695312500000002
21,0.23156249999999998
23,0.23229166666666665
24,0.13784505208333334
23,0.44150602409638556
23,0.24761764705882353
21,0.1189309988179669
23,0.25524
23,0.2956646706586826
24,0.22457465198799018
21,0.10861083499005963
24,0.22919117647058823
21,0.2039453125
23,0.015779411764705882
23,0.033759765625
24,0.20624348958333333
23,0.1087895199063232
24,0.1974641393442623
21,0.2619044117647059
21,0.22457651869158876
21,0.18916015625
24,0.13051733333333335
23,0.0685776397515528
23,0.2649674479166667
24,0.022289385644768855
21,0.08339798009367681
23,0.0501437125748503
21,0.08763266509433962
23,0.6414996856158275
23,0.4000731850117096
24,0.035933734939759036
24,0.02540157480314961
24,0.21018545560747665
23,0.13518767507002802
23,0.06388588588588588
21,0.28539388020833334
21,0.10658010563380282
21,0.4816438802083334
23,0.7230764872521247
24,0.21630859375
24,0.07931640625
24,0.05912533333333333
23,0.45695746527777775
24,0.12964696344339624
24,0.15741914335664337
21,0.2669940128504673
23,0.2813561182669789
23,0.2703423423423424
21,0.4120558215725806
24,0.13518918918918918
23,0.127001953125
21,0.02872
23,0.007573333333333333
24,0.23247466666666666
21,0.5284960937500001
24,0.1533053892215569
21,0.068984375
21,0.11938151041666667
24,0.2834440227703985
21,0.27949999999999997
23,0.012911184210526316
23,0.1672072072072072
24,0.104521484375
21,0.23516905737704916
21,0.2055291276346604
21,0.13572563559322032
21,0.2633855386416862
21,0.16601012323943662
23,0.13702795667447307
21,0.09528645833333334
23,0.20677734375
24,0.20707880434782608
24,0.15222330729166667
23,0.14132335329341317
24,0.20747733333333335
23,0.32374590163934425
24,0.10532799999999999
24,0.279590625
21,0.12245333333333333
24,0.04179870892018779
24,0.11891601562500001
24,0.07631425233644859
23,0.068447265625
24,0.007887369791666666
24,0.12914832746478871
23,0.33390295667447306
24,0.01642058486238532
21,0.28248046875
23,0.4923924180327869
24,0.38940755208333333
23,0.11219726562500001
21,0.20236753512880562
23,0.854417348130841
21,0.21341115339578454
24,0.43095703125
21,0.10008695652173913
21,0.19034323770491804
23,0.09488436768149883
24,0.024991295264623955
23,0.11574307304785895
24,0.19379757025761124
23,0.4369021420187793
24,0.18907065479584229
23,0.11393076697892272
21,0.08836263020833333
21,0.2805876756440281
24,0.1645944741532977
24,0.1048938679245283
21,0.03743428738317757
21,0.4461724238875878
24,0.1000869914346895
21,0.42236328125
21,0.1327389705882353
21,0.13366510538641688
23,0.24481119791666667
21,0.42784124410377355
24,0.201416015625
23,0.03690104166666667
23,0.17613970588235295
24,0.18539959016393442
23,0.10690185546875
24,0.07142491217798594
24,0.3416373697916667
24,0.22081381733021077
24,0.10544270833333333
24,0.2256036036036036
21,0.19922605140186916
23,0.22044596354166668
21,0.30901053695150116
24,0.08897265625
21,0.04740234375
21,0.026692708333333332
24,0.14069452576112412
21,0.05590603044496487
21,0.23003308823529411
21,0.16793032786885248
24,0.11739864864864864
23,0.19022289156626504
21,0.02410192757009346
24,0.008487879672897197
24,0.10712565104166667
23,0.23331747658079624
24,0.16792279411764705
24,0.10871267564402812
24,0.33699728997289974
21,0.1436244979919679
24,0.2312865925058548
21,0.4030257352941176
21,0.5956637880562061
21,0.11969726562500001
21,0.28130514705882353
23,0.0507903981264637
24,0.028643382352941178
21,0.34873527151639344
21,0.04287909836065574
23,0.0018918325526932084
21,0.2134204275534442
23,0.29043471896955503
23,0.13470703125
24,0.36535055620608897
23,0.2583663663663664
21,0.3394549589201878
24,0.12705729166666666
21,0.12955729166666669
24,0.32174632352941174
21,0.062132161458333335
21,0.010319852941176471
23,0.2160311768149883
23,0.3049363290398126
24,0.29856770833333335
24,0.03417693661971831
24,0.11387733333333333
24,0.04938432103610675
23,0.19216194509345794
21,0.373072
24,0.1418297313084112
21,0.024596354166666667
21,0.560121487119438
24,0.06762247191011235
24,0.4482822822822823
23,0.2030126953125
21,0.022072599531615923
24,0.08823466666666667
21,0.6047022058823529
21,0.25533107749469214
21,0.16839223130841122
24,0.0947873263888889
21,0.11239886731391587
23,0.12801863262910798
23,0.3067708333333333
24,0.28491176470588236
23,0.3091806044600939
23,0.7458919270833333
24,0.104248046875
21,0.6810438721498372
21,0.19811548594847775
21,0.15907552083333334
24,0.278076171875
24,0.09847417840375586
24,0.25531617647058824
21,0.018359375
24,0.10426506024096387
23,0.010654785945072697
21,0.00744140625
24,0.3612851288056206
24,0.17931640625
24,0.11645045045045045
23,0.4086066066066066
23,0.04059733333333333
21,0.014759114583333333
21,0.2329044117647059
23,0.11850867146596859
23,0.20655665887850466
24,0.10331221198156681
23,0.17783890845070421
24,0.120464
21,0.3814805327868852
24,0.2110870870870871
24,0.11982096354166667
21,0.3824375
24,0.2701204196217494
21,0.12644851823708209
21,0.785747218969555
24,0.489231220657277
24,0.2104
23,0.09816216216216217
23,0.37841981132075475
24,0.2941808844011142
23,0.7692205882352942
24,0.8455859374999999
24,0.118818359375
23,0.131328125
21,0.39117838541666666
23,0.06581380208333333
21,0.0776733682983683
24,0.22097518191268192
21,0.09399739583333333
24,0.06580064402810304
23,0.28536585365853656
23,0.10094401041666667
23,0.038802083333333334
24,0.1520263671875
21,0.4371075410798122
24,0.20662130177514795
23,0.5625402517564403
23,0.2202574823943662
24,0.336044921875
24,0.33860799999999996
24,0.020338487525987527
24,0.05232
24,0.31820963541666664
21,0.5358382352941177
23,0.12773910411622275
24,0.09984631147540983
21,0.1511985294117647
23,0.13499707259953161
21,0.169833984375
24,0.23865559895833333
21,0.2959784836065574
21,0.5135209309133489
23,0.0797265625
23,0.15017252604166667
24,0.12213333333333334
24,0.12837867647058823
21,0.1504125292056075
23,0.2965639637002342
24,0.11202799479166667
24,0.32742974238875877
21,0.2628548177083333
21,0.7844701405152225
24,0.06867639186295503
23,0.06945963541666667
24,0.13190104166666666
24,0.10477864583333334
21,0.15986206359102245
24,0.22330545774647886
24,0.139824
23,0.09540764051522248
23,0.09205786026200873
24,0.03492085152838428
21,0.9273653333333333
23,0.12460611979166666
21,0.014778645833333335
23,0.3456575520833333
24,0.12166400000000001
24,0.088816
21,0.225146484375
21,0.42842773437500004
21,0.24571874999999999
24,0.0018124999999999999
21,0.012024297423887588
23,0.009484777517564403
23,0.06738606770833333
23,0.42734375
24,0.489312
24,0.11249999999999999
21,0.2598507025761124
23,0.09656762295081968
23,0.009964139344262294
24,0.04339871194379391
24,0.07434499414519906
24,0.03735026041666666
21,0.4885981721698113
24,0.08048828125
21,0.05484047202797203
24,0.055819852941176466
23,0.10700195312500001
24,0.19572599531615925
24,0.1091029411764706
24,0.15741364168618266
21,0.3282311182669789
24,0.16653981264637002
23,0.2145
21,0.24722628805620608
21,0.072255859375
23,0.09807291666666666
21,0.2541752049180328
24,0.14112912912912914
21,0.34022064696485627
24,0.20992838541666667
24,0.1200547271573604
21,0.06225911458333333
23,0.17700403225806452
21,0.2965273711943794
23,0.18734890650475064
23,0.21934399999999998
21,0.019016501168224297
24,0.37027343749999997
23,0.30673873873873875
24,0.28137075526932087
21,0.05059895833333333
23,0.12139577039274924
21,0.14101012323943662
21,0.48890111502347416
21,0.1999514751552795
21,0.193888726635514
24,0.3003604232066039
23,0.3456275720164609
21,0.2982552083333333
24,0.06260145670468623
23,0.16890299479166665
24,0.1300162886100386
24,0.06870399999999999
21,0.802217505854801
21,0.4989558995327103
24,0.027152777777777776
21,0.21608398437499998
24,0.011829427083333333
24,0.08340169270833334
23,0.061702283372365344
21,0.5754464285714286
24,0.18426106770833334
21,0.11281819122516556
21,0.5161908586448598
24,0.12991536458333333
23,0.02784090909090909
24,0.0715034965034965
21,0.17652948943661972
23,0.02469628220140515
21,0.38612304687500004
23,0.019302546838407493
23,0.4647267267267267
24,0.0593933933933934
23,0.2972916666666667
23,0.390078125
23,0.12576822916666666
24,0.2501257142857143
23,0.18327927927927928
23,0.045191461267605634
24,0.009053819444444444
24,0.031341145833333334
23,0.023206380208333332
24,0.07997395833333333
23,0.3001897133220911
21,0.5566131161971831
23,0.47087687687687685
21,0.2722226288056206
21,0.25212339743589746
23,0.055751953124999996
23,0.31047021028037386
21,0.12975383254716982
24,0.14821333333333334
24,0.09395182291666668
21,0.2801046545667447
23,0.08299180327868852
23,0.6382849351415094
23,0.03881066666666667
24,0.4339651639344262
24,0.1484706662735849
21,0.14806640625
21,0.34749041863207547
24,0.11951478337236533
24,0.054272
21,0.301318359375
21,0.03730562200956938
21,0.23900508530183728
24,0.23087309718969556
21,0.43045645645645647
21,0.36555913348946134
24,0.2767992424242424
24,0.10071614583333333
24,0.10602539062500001
23,0.5295667447306791
23,0.009675762910798122
24,0.3767117632113821
24,0.3611295572916667
24,0.12819086651053863
24,0.09656575520833334
23,0.07615632318501171
21,0.24262295081967214
24,0.01630859375
24,0.1497401932084309
23,0.21289388020833333
24,0.09942933333333333
24,0.04955205981941309
21,0.33625660211267605
23,0.6736783854166666
23,0.18106133333333332
21,0.11364239386792452
21,0.0051547897196261684
24,0.3168
23,0.14367117952522254
24,0.04973307291666666
21,0.2950793997668998
21,0.15601888020833332
24,0.1731125
24,0.08936255854800937
23,0.03589518229166667
23,0.270078125
23,0.1695446047008547
21,0.31491210937499997
21,0.42336588541666664
24,0.0405585546797377
21,0.06990362149532711
24,0.1531506748826291
23,0.18427620023419206
24,0.17521484375000002
21,0.04480514705882353
24,0.03516911764705882
23,0.1715686949339207
21,0.29313476562499996
21,0.2518229166666667
23,0.32150788834951455
21,0.047168
23,0.25554220085470086
24,0.1195009903169014
21,0.15351236072423396
23,0.11402343749999999
23,0.40456198347107436
23,0.12381510416666666
21,0.19059206674473067
24,0.07298177083333333
21,0.2814617406542056
24,0.028063151041666668
23,0.069951171875
23,0.19392605633802817
24,0.16362132352941178
23,0.32692784446764095
21,0.09133489461358314
24,0.15540690104166668
21,0.25226873536299765
24,0.05962890625
21,0.42685158079625296
21,0.4501822916666667
24,0.4277784431137724
24,0.167451171875
23,0.26817382812499996
23,0.01567622950819672
24,0.04213627049180328
24,0.1337881455399061
21,0.2859299334140436
24,0.15809066666666666
23,0.09438305035128805
21,0.18705357142857143
21,0.12253964552238807
23,0.21852924944812363
21,0.18091145833333333
23,0.3781470070422535
21,0.5286263020833333
24,0.13079779411764705
23,0.22953015222482437
23,0.047607421875
24,0.07388266666666667
21,0.2795228337236534
23,0.8583483483483484
23,0.0024000000000000002
24,0.19635733333333333
21,0.1576153621495327
21,0.3535331384015595
23,0.010394659624413145
23,0.12666129976580795
24,0.15366784037558684
24,0.04750325520833333
24,0.3359016927083333
24,0.14134983588621444
23,0.3821742957746479
23,0.13220140515222484
24,0.14982069672131149
24,0.2989043824701195
21,0.08351562500000001
23,0.06926432291666666
24,0.017740885416666664
21,0.31517150395778365
23,0.227135
23,0.23226236979166667
23,0.0742096018735363
23,0.007653333333333333
24,0.03848
21,0.57322998046875
21,0.18533854166666666
24,0.1380547112462006
24,0.11517018779342723
21,0.006970588235294117
23,0.042970666666666664
24,0.2741908893709328
21,0.39225718896713613
23,0.25349397590361444
21,0.38583333333333336
24,0.1382070974576271
23,0.08699869791666667
24,0.14710134345794393
23,0.48285547642436144
21,0.35632318501170956
23,0.15389333333333335
24,0.18889648437499998
24,0.12640625
21,0.2032781862745098
24,0.14375651041666665
24,0.04318414135514019
23,0.17720052083333332
24,0.30233826112412177
21,0.4736907958984375
24,0.157361677344205
23,0.26981437125748503
23,0.0043760000000000005
24,0.0036520000000000003
23,0.058128
23,0.46256140829694326
23,0.15342122395833332
23,0.10617315573770492
24,0.22149443793911008
24,0.14731016042780748
21,0.29575520833333335
21,0.043613281250000004
24,0.09348653395784542
24,0.22013020833333333
21,0.006403688524590163
21,0.49567476580796255
23,0.30069986979166663
23,0.48525065104166665
23,0.14382987220447285
21,0.088564453125
23,0.34967145790554416
24,0.0897887323943662
23,0.21203527517564402
21,0.34683849299065417
21,0.180107421875
23,0.017057291666666665
24,0.18674133333333334
24,0.10960937500000001
21,0.12980217889908258
24,0.035655076291079814
21,0.2873755854800937
24,0.28856091224018476
24,0.063076171875
23,0.2837948312236287
21,0.4254694835680751
23,0.0019096385542168675
24,0.026572289156626506
21,0.12965165165165166
24,0.035795795795795796
24,0.11090822599531616
21,0.0176953125
24,0.11977177177177177
23,0.11225066666666667
23,0.011770833333333333
24,0.18907552083333334
24,0.16747733333333334
23,0.02797736220472441
24,0.07304379921259843
23,0.44374268149882906
23,0.1465188419117647
24,0.015771484375
23,0.38194348526703503
21,0.5032058823529412
24,0.16986135563380284
24,0.026345076650943395
24,0.06974283854166667
21,0.19265950520833333
24,0.022610677083333332
21,0.27147980093676816
23,0.28072265625
24,0.1515442037470726
23,0.16529622395833335
24,0.05420195677570093
24,0.2959114583333333
24,0.01599719929245283
21,0.02055439330543933
23,0.062998046875
23,0.09713846604215456
23,0.21265950520833332
21,0.15844444444444444
23,0.13789388020833335
21,0.22326917447306793
21,0.22276145143487858
24,0.17133343091334893
23,0.025618413348946135
23,0.4038332359813084
24,0.19453776041666665
23,0.07994140625
23,0.5568599232456141
23,0.9572672716627635
21,0.2792266666666667
23,0.06350911458333333
24,0.025953776041666664
21,0.21048967050209205
24,0.0816796875
23,0.011434666666666666
24,0.007674666666666667
24,0.18624153976311336
21,0.07766966966966968
23,0.23294827586206895
23,0.06334162763466042
24,0.023824295343137257
21,0.329369828605201
21,0.5347058823529411
21,0.37008568548387094
21,0.14015625
21,0.004358723958333333
24,0.06408854166666667
21,0.3680772569444445
24,0.0140625
24,0.12075718015665797
24,0.16764973958333335
21,0.3607444153992395
24,0.0830859375
21,0.2153792546948357
24,0.015717333333333333
24,0.10261393229166667
21,0.2988509114583333
21,0.4729032494145199
23,0.7460026041666666
23,0.41619227707006373
21,0.5871158854166667
24,0.22561066666666665
24,0.08440104166666668
21,0.2608322102425876
24,0.4732504401408451
23,0.0015690104166666667
24,0.028880208333333334
21,0.5856484192037471
21,0.7295345052083333
24,0.26934895833333333
21,0.5028395784543325
23,0.2537094155844156
24,0.18378447769953052
23,0.047392578125
23,0.3920838100686499
24,0.39708984375
23,0.17444013466042155
24,0.007904191616766467
23,0.03831216931216931
23,0.17419055201698513
23,0.3081092877094972
21,0.14341471354166666
24,0.08747438524590165
23,0.14054687500000002
21,0.09158365174672489
23,0.06921738537117904
23,0.2240982768691589
23,0.2488011232718894
21,0.3624194964871194
21,0.46968750000000004
21,0.15250325520833335
24,0.048475897920604916
21,0.0684506425233645
21,0.19845052083333334
23,0.09964505269320843
24,0.02361328125
24,0.015028542154566745
24,0.03103841145833333
24,0.127783203125
23,0.03571940104166667
24,0.021572265625
23,0.450550176056338
24,0.03905512971698113
21,0.10267903645833334
23,0.11330882352941177
24,0.08205561330561331
21,0.15883138020833334
24,0.016258050351288057
21,0.028994140624999998
23,0.020546875
23,0.6951449592074592
21,0.47291422716627635
23,0.058134765624999994
21,0.08625000000000001
24,0.005543619791666667
23,0.17743219339622643
23,0.24897135416666666
21,0.6223507025761125
24,0.12088216145833333
24,0.17933618843683083
23,0.1902891355140187
24,0.05237630208333334
21,0.31801449063231846
23,0.61548828125
21,0.41271223653395783
23,0.1458455023364486
21,0.13542640186915889
24,0.06847005208333333
24,0.35483723958333335
23,0.08208333333333333
24,0.013606770833333334
23,0.12691549912434325
24,0.05907118055555556
21,0.4518198529411765
23,0.19379779411764705
24,0.10548521662763466
21,0.4537760416666667
21,0.386279296875
21,0.16831887082601055
23,0.14130747126436782
23,0.106689453125
24,0.05392463235294118
21,0.2949530516431925
24,0.019617242388758782
24,0.06250365925058547
23,0.07405118384401113
23,0.3632757611241218
23,0.017789713541666665
21,0.4358951822916667
23,0.2859338492990654
21,0.209625244140625
23,0.10707031250000001
21,0.2425111140167364
24,0.6897094500924215
21,0.2039373536299766
24,0.39525029274004686
21,0.2679947916666666
23,0.4110962189616253
24,0.19461029411764705
24,0.091396484375
24,0.19490559895833331
23,0.059765625
24,0.1999609375
23,0.0264161299765808
24,0.016282552083333332
24,0.4738802083333334
24,0.033171171171171174
21,0.06104967948717949
24,0.09800130208333332
24,0.057824
21,0.3112887880562061
21,0.013072916666666667
21,0.7925278103044496
21,0.5408656926823017
24,0.25355747767857145
23,0.3192818368544601
23,0.24596679687499998
21,0.4347327686915888
23,0.14167643229166665
23,0.1231640625
24,0.1906797605140187
21,0.088349609375
23,0.027639973958333335
23,0.11490885416666667
21,0.013424479166666666
23,0.7037220251091703
23,0.00669069069069069
24,0.047993993993994
21,0.59281005859375
23,0.20104654566744729
23,0.12306315104166668
24,0.08435733333333333
21,0.49035787470726
23,0.08311197916666666
24,0.07656533333333333
23,0.09881510416666667
24,0.2315919117647059
21,0.2746487119437939
23,0.46974867334905657
24,0.1653419117647059
24,0.15074544270833332
23,0.32034441087613297
21,0.07557781728665208
23,0.13364680913348945
24,0.028831380208333333
24,0.22151639344262297
23,0.4395418618266979
24,0.1448974609375
24,0.21382161458333332
24,0.46588114754098364
21,0.12742015968063872
21,0.17463407494145197
21,0.2734742647058824
21,0.23475190281030445
24,0.4466686390532544
21,0.24289865973741795
23,0.06334635416666666
24,0.07128
24,0.24099092505854802
21,0.20008939676616916
21,0.23204039812646368
23,0.05570862676056339
23,0.003180338541666667
24,0.05808268229166667
23,0.07000651041666667
21,0.3527807807807808
24,0.16605866666666666
21,0.3539470381526104
21,0.3495703125
21,0.1889609375
24,0.21292081381733022
23,0.46459450402144775
21,0.9343384074941452
24,0.14890299479166666
24,0.11112955729166667
23,0.03397135416666667
24,0.024319661458333332
21,0.2873975409836066
21,0.07327473958333333
24,0.32493031103286385
24,0.5092220052083334
23,0.063696
24,0.04384533333333333
21,0.6090786007025761
23,0.08063387978142077
24,0.270879781420765
21,0.27495965375586856
24,0.06474934895833333
23,0.594874251497006
24,0.14680989583333334
23,0.20937537537537537
24,0.015563151041666667
24,0.1959155701754386
23,0.2322981770833333
23,0.3800514363354037
21,0.1881675469483568
23,0.08787326388888889
23,0.10717579039812646
21,0.3242114143192488
21,0.03704427083333333
23,0.21187369519832985
24,0.13199869791666666
21,0.25196484375
24,0.42114314988290397
21,0.38871853044496485
23,0.2931804906542056
23,0.039453125
24,0.042076822916666666
24,0.1112958037825059
21,0.20315793325526932
21,0.12859049479166668
23,0.17515950520833334
23,0.14153462441314554
24,0.3626430457746479
24,0.18883782679738562
24,0.13084016393442624
23,0.004405076291079812
24,0.04339788732394366
21,0.05119748975409836
23,0.12076822916666667
24,0.147968
24,0.252783203125
23,0.2450944010416667
23,0.26829427083333335
24,0.09372340425531915
24,0.1722299473067916
21,0.12609466444529882
24,0.096591796875
21,0.5455247365339578
21,0.38128343871595327
24,0.08932291666666667
24,0.078752
24,0.02794189453125
24,0.13066080729166668
21,0.27708943208430914
24,0.039453125
23,0.2632669712793734
23,0.045105105105105105
21,0.028151041666666664
24,0.248955078125
24,0.13595377604166667
23,0.06417506631299734
24,0.5537794117647059
23,0.36111328125000003
24,0.12683630257009346
