class,percentage
9,0.004127604166666667
9,0.0018618574766355142
9,0.020201822916666667
12,0.10745442708333333
10,0.14507098946135832
9,0.003986565420560748
9,0.00015299479166666668
10,0.011113144028103044
9,0.019778645833333334
9,0.010461797423887588
9,0.004596018735362998
9,0.05980487440191388
9,0.005679156908665105
9,0.00042977078891257996
9,0.1353286384976526
9,0.0016102620087336244
10,0.0003721992924528302
9,0.0002268735362997658
9,0.013355891719745222
9,0.0006701631701631702
9,0.003312
9,0.0009548611111111112
9,0.023382161458333335
9,0.012202380952380952
12,0.110336
10,0.00165886563876652
9,0.00038411458333333337
10,0.077802734375
9,0.020936769859813083
12,0.4229917417417417
9,0.026100260416666667
10,0.008149151053864169
10,0.009173333333333334
9,0.010161843675417661
12,0.0006115751789976134
9,0.0003352864583333334
9,0.011117788461538462
9,0.0132355093676815
9,0.0007223462301587302
12,0.002237707756232687
9,0.029254239822290574
10,0.24042317708333333
9,0.01231294014084507
9,0.003011067708333333
10,0.12017252604166666
9,0.01951844262295082
9,0.014524739583333331
12,0.05489583333333333
9,0.01568996170678337
9,0.04636524822695036
9,0.0023948244552058112
9,0.011421654929577463
9,0.004529639175257732
9,0.0020046606118546842
9,0.008885333333333334
10,0.0034293333333333333
9,0.11771443208430914
9,0.004258511683540519
9,0.012792397660818713
9,0.005770666666666667
9,0.0009461805555555555
12,0.06426432291666667
10,0.14421341463414633
9,0.0075
9,0.015891501168224298
9,0.0072656249999999995
10,0.009635416666666667
9,0.0004171545667447307
9,0.008373397435897436
12,0.1453515625
10,0.0128326416015625
9,0.003497795643153527
9,0.007958984375
9,0.06506410256410257
9,0.027928358208955225
9,0.023053385416666666
9,0.004003220140515223
10,0.07230933333333332
10,0.11387246621621622
12,0.15136855971896956
12,0.037665052816901405
9,0.002714666666666667
12,0.066171875
12,0.0178293720657277
12,0.15764322916666668
9,0.04847672594142259
10,0.0020052083333333337
12,0.4993489583333333
10,0.045910672853828306
9,0.0011779141104294479
12,0.15346165105386417
12,0.024629868839427662
9,0.001639524647887324
12,0.09250293427230047
9,0.0030664519906323183
10,0.036584000000000005
12,0.2980696614583333
10,0.24646809895833335
12,0.001288056206088993
9,0.0026005244755244756
10,0.30907270728643216
9,0.01921472482435597
10,0.01405518149882904
9,0.011150735294117647
12,0.06465820312500001
9,0.0011416770573566084
10,0.0045557669789227165
12,0.0026163641686182673
12,0.3444368489583333
10,0.521875
10,0.7390462239583333
12,0.5330143229166667
9,0.008301661036036035
9,0.0018926056338028168
9,0.00646480044345898
10,0.00012818736141906876
9,0.003570963541666667
10,0.201298828125
9,0.002632627504553734
12,0.0028489298724954466
9,0.00148582995951417
9,0.0018186475409836065
12,0.11171549479166668
10,0.07077866666666667
9,0.013242187499999999
10,0.0005045572916666667
12,0.010543619791666667
9,0.020529411764705883
9,0.0007975260416666667
10,0.0833984375
12,0.07457918618266979
10,0.011090494791666666
12,0.00019223375624759708
9,0.005135
9,0.002561475409836066
9,0.0011979166666666668
9,0.02357421875
9,0.008752927400468385
12,0.10870535714285715
9,0.0006826666666666666
9,0.021211120892018778
9,0.004908854166666666
9,0.06892252604166667
9,0.004420572916666666
10,0.039042968750000004
10,0.0033930439330543934
9,0.01610111531986532
9,0.2557497401247401
9,0.0873576226635514
9,0.0006028824200913243
12,0.009596354166666666
9,0.015176715176715176
9,0.0030650479616306956
10,0.07101888020833333
9,0.0011002604166666667
9,0.0010076697127937336
9,0.0014756944444444444
9,0.0014095052083333334
9,0.0019072769953051645
10,0.064482421875
9,0.0008072916666666668
12,0.13869140625
9,0.13614230972515856
10,0.004098307291666667
10,0.20645727040816325
12,0.14646323529411764
12,0.3436839788732394
9,0.01834834834834835
9,0.0004573170731707317
9,0.00843490663900415
12,0.0010762448132780084
10,0.115008
9,0.02096170774647887
12,0.006352
12,0.02434244791666667
10,0.3102019906323185
9,0.0013580607476635514
9,0.011557333333333334
9,0.0022293333333333336
12,0.02726507611241218
10,0.018826619964973732
9,0.000625
9,0.00025065104166666665
10,0.0016503906250000002
9,0.0021712239583333336
12,0.007646484375
12,0.04452799479166667
9,0.004323353293413173
9,0.0194115990990991
12,0.0299268018018018
9,0.0005240885416666666
9,0.0012272135416666666
9,0.0012890624999999998
9,0.008325828530259366
12,0.2676207049763033
10,0.15510465456674474
12,0.006342342342342343
12,0.04168674698795181
12,0.05734534534534534
9,0.002136029411764706
12,0.15953124999999999
9,0.022779947916666668
10,0.029228515625
9,0.0014150943396226416
9,0.0003659250585480094
9,0.0014637002341920376
10,0.05870535714285714
10,0.0048411885245901645
9,0.015218275488069413
9,0.039560546875
10,0.052093098958333334
9,0.017809244791666668
9,0.00065673828125
12,0.0012897995283018867
9,0.004993987975951904
12,0.4251204427083334
9,0.0019783964879852125
9,0.0022135416666666666
9,0.00078125
9,0.035107421875
9,0.0003924050632911392
10,0.014563291139240507
9,0.002121323529411765
12,0.06622933333333333
9,0.002565333333333333
9,0.002042995444191344
9,0.006092724288840263
10,0.37849849849849854
9,0.008359375
10,0.004124700239808154
12,0.2548888888888889
12,0.0046972656250000005
10,0.00573525828460039
9,0.0027899722735674677
12,0.00014967873831775702
12,0.0008650751072961373
9,0.010234374999999999
12,0.036470588235294116
9,0.0007291666666666667
9,0.2674251302083333
9,0.003089192708333333
10,0.0012272135416666666
9,0.0006323529411764706
9,0.001025390625
10,0.021514666666666665
12,0.0009700520833333334
10,0.05815785040431267
9,0.019490812629399588
10,0.0013932291666666667
12,0.0033738290398126467
9,0.001488
9,0.0017055457746478874
12,0.32365234374999996
9,0.00126953125
9,0.05541341145833333
9,0.007624185667752444
9,0.002898656542056075
9,0.0003733333333333334
9,0.0012727864583333332
10,0.0004654947916666667
9,0.020524271844660196
10,0.0226006006006006
9,0.0066015625
9,0.004906106651376147
9,0.0005001460280373832
9,0.05280562106918239
10,0.11262044270833334
9,0.013625818777292575
9,0.0007075471698113208
9,0.006528103044496488
9,0.0026066176470588235
10,0.0006176470588235294
10,0.049456521739130434
9,0.0008363471971066909
9,0.022581235362997658
9,0.0022303759894459103
9,0.0009894459102902375
12,0.059872
9,0.01328125
9,0.0005208333333333333
9,0.006928504962779157
10,0.0012290632754342432
9,0.0008116536374898544
9,0.015436494638069707
12,0.00032226562499999996
9,0.008122666666666667
9,0.0019549589201877933
10,0.0019723360655737707
9,0.007838541666666667
10,6.835937499999999e-05
9,0.014533887130801688
10,0.006352
10,0.059647058823529414
9,0.008492838541666667
10,0.0018782552083333333
9,0.0014518229166666668
9,0.005717333333333334
10,0.062509765625
9,0.04664392605633803
9,0.0011654713114754099
9,0.02635542168674699
9,0.0078088321596244134
9,0.007092780429594272
12,0.13663843457943925
9,0.00849609375
10,0.009780092592592594
9,0.000439453125
10,0.007268880208333333
9,0.0035220588235294116
12,0.09449282786885246
12,0.2013978337236534
12,0.10243733333333332
10,0.032479999999999995
10,0.024592571233286346
10,0.26087908878504673
10,0.030387369791666667
12,0.0014966334894613582
9,0.0706967213114754
9,0.011318359375
12,0.004287109375
9,8.463541666666667e-05
9,0.011839192708333333
9,0.020278026905829596
9,0.05482747395833333
9,0.002705078125
9,0.0025618489583333335
12,0.00025303643724696357
12,0.00046992481203007516
9,0.005705971659919028
10,0.00865234375
9,0.01059766548463357
9,0.004730000000000001
10,0.3327868852459016
10,0.001910128805620609
10,0.007513020833333333
12,0.09954366238317756
9,0.0006263345195729538
10,0.03313451405152225
10,0.001484375
12,0.0048209635416666665
10,0.08221200000000001
9,0.007175790398126464
10,0.015882666666666666
9,0.00181640625
9,0.002529296875
10,0.00212890625
9,0.0029596732365145227
9,0.004548373287671233
12,0.0036601027397260275
9,0.00045230263157894736
12,0.001840350418410042
12,0.027513905152224828
9,0.005972889957264958
9,0.013333333333333332
9,0.01795
12,0.07445638020833334
10,0.09531901041666667
10,0.05890625000000001
10,0.1189146662763466
9,0.003211905677303601
10,0.15155884074941453
10,0.016979166666666667
10,0.0036360677083333336
12,0.0069140625
12,0.0010384114583333332
9,0.0003568941504178273
9,0.02248046875
12,0.13425455729166666
10,0.0015746835443037975
10,0.23437134074941451
9,0.0006901041666666667
12,0.06629774305555555
9,0.0019320843091334896
9,0.00033203124999999997
9,0.005007790858725761
9,0.0024010416666666668
9,0.003633549528301887
9,0.022903249414519905
12,0.03138346354166667
9,0.007073567708333334
10,0.014697265625
9,0.03344401041666666
12,0.016207682291666668
12,0.0009895833333333332
9,0.017562874251497006
9,0.0027278645833333334
12,0.01607747395833333
12,0.10906575520833334
9,0.040874023437500004
9,0.0003971354166666666
10,0.009765625
9,0.000293219794344473
9,0.015126953125
9,0.003838553864168618
10,0.000319693094629156
9,0.002184572599531616
12,0.1661592505854801
10,0.0004279458598726115
9,0.00020833333333333332
12,0.0007401315789473683
10,0.243115234375
9,0.00256
9,0.013348121085594989
12,0.22402941176470587
10,0.0014075969827586207
10,0.03651041666666666
9,0.005836588541666667
10,0.023481826241134752
9,0.006830461448598131
10,0.00047526041666666664
12,0.0034993489583333335
9,0.0022135416666666666
9,0.05757486979166667
9,0.00078125
9,5.122950819672131e-05
12,0.34579427083333336
10,0.06334635416666666
10,0.04471430439330544
12,0.002692057291666667
12,0.073515625
9,0.04906575520833333
9,0.10517578125
9,0.0012388859832635983
9,0.01622933333333333
9,0.008273565573770491
12,0.02513456937799043
9,0.003628676470588235
9,0.002775965553235908
12,0.011066666666666667
10,0.14128533333333332
12,0.20108072916666667
12,0.03914523930753564
9,0.00019899764150943397
9,0.0022933333333333334
10,0.19505736204954954
10,0.05356770833333333
9,0.001767578125
10,0.014488932291666668
10,0.003564453125
10,0.012935574229691878
9,0.003570385514018692
9,0.002633028967254408
10,0.0010665931989924434
9,0.024167640186915886
9,0.0023107394366197183
9,0.011812060889929744
10,0.2971627331002331
9,0.05802738927738928
10,0.00068359375
10,0.12434244791666667
9,0.003710480093676815
10,0.27225911458333335
9,0.019444444444444445
9,0.05009148126463701
12,0.11001627604166667
10,0.0009244791666666667
12,0.17330729166666667
9,0.002929177545691906
12,0.025244778067885117
9,0.0013945677570093458
9,0.0003841145833333333
9,0.0015266927083333332
9,0.03690755208333333
9,0.004416715456674472
10,0.2306538083643043
12,0.5146189563679245
9,0.001451945754716981
9,0.05232728337236534
10,0.03503676470588235
9,0.0003695843091334895
12,0.0019753556910569103
9,0.006344401041666667
9,0.03382200118764846
9,0.00971896955503513
10,0.01411007025761124
9,0.00584
10,0.038694661458333335
10,0.11910933333333333
9,0.000751953125
9,0.011866359447004609
10,0.0007272465437788018
10,0.43399414062499997
12,0.0004166666666666667
9,0.164383761682243
12,0.003177083333333333
9,0.00047944260485651216
12,0.007995309050772626
10,0.09813278008298755
9,0.002484261501210654
12,0.0003203895937459951
9,0.005213235294117647
9,0.2592415364583333
9,0.006507161458333334
10,0.15071587343096235
9,0.001922568710359408
10,0.16973958333333333
10,0.03610026041666667
9,0.0006782074340527578
9,0.004290771484375
10,0.01231689453125
12,0.004099264705882353
9,0.005517578125
9,0.00019394028103044496
12,0.004384765625
9,0.05195811518324607
9,0.0033534787735849058
9,0.003059071729957806
12,0.2828586497890295
9,0.006367924528301887
12,0.09094726562500001
10,0.12369791666666667
9,0.004736328125
10,0.003411458333333333
10,0.016033454356846475
12,0.4875739348370927
10,0.04695531542056075
9,0.11692279411764707
9,0.0016741071428571428
9,0.007816167840375587
10,0.13190654342723004
9,0.1552367631004367
10,0.0007747395833333333
12,0.0019303385416666666
9,0.0064233398437500006
10,0.020364583333333332
9,0.025784505208333332
12,0.10898763020833332
10,0.011751302083333333
10,0.05026666666666667
12,0.012843575418994413
12,0.21828399122807016
12,0.013121744791666667
9,0.0014964788732394366
12,0.37186848958333335
9,0.00401373203285421
12,0.0009432751540041067
9,0.00010416666666666666
9,0.019225490196078433
10,0.420703125
10,0.15920495379876795
10,0.006425233644859812
12,0.015734521028037383
9,0.0007830056179775281
9,0.1303339243498818
10,0.016110026041666666
10,0.0010623539719626168
9,0.0027734375
9,0.0033738290398126467
10,0.10778322599531616
9,0.07658203125
10,0.1882555751173709
9,0.0036927710843373497
9,0.0008116319444444445
12,0.01589117809734513
10,0.09419380868544601
9,0.0005837264150943396
9,0.051299033957845436
9,0.17894205729166665
12,0.36255208333333333
9,0.009554036458333333
9,0.008848067915690866
12,0.003402008310249308
9,0.0004198788546255506
9,0.002270393192488263
9,0.048769531250000005
9,0.0026106770833333333
12,0.0788817635270541
12,0.45152
9,0.03141927083333333
10,0.004625651041666666
10,7.318501170960187e-06
12,0.014032808788598574
9,0.0005938163481953292
9,0.0003903903903903904
10,0.07726873536299765
10,0.17892035198555956
10,0.25596124784110535
9,0.01462890625
10,0.11430399999999999
9,0.09356337822014052
10,0.0004338235294117647
9,0.058068647540983606
9,0.0010196596244131456
9,0.00429596018735363
10,0.0517701048951049
9,0.0001821095571095571
9,0.004464285714285714
9,0.01625
12,0.16973933995327103
9,0.0002890807962529274
10,0.0007714435146443515
10,0.017990654205607477
12,0.0005722313596491227
9,0.001953125
10,0.009039370078740156
10,0.07378594483568075
12,0.025151209677419357
10,0.044143999999999996
9,0.0002536764705882353
10,0.0024456405655944296
9,0.0007161458333333333
9,0.15710827464788732
10,0.27030518149882904
9,0.001094115925058548
10,0.17454427083333332
9,0.004317048122065728
9,0.004316737288135594
9,0.05656835480093677
12,0.552616127348643
10,0.5746636284722222
9,0.008316176470588235
10,0.15687054480651733
9,0.002554216867469879
9,0.001455630896226415
10,0.069384765625
12,0.10607476635514018
10,0.003286007025761124
9,0.011109484777517564
9,0.010885416666666667
12,0.10797526041666666
10,0.000475
12,0.070095
12,0.015259786476868329
12,0.07105794270833334
9,0.013349333333333335
12,0.3042903645833333
9,0.01241743119266055
9,0.006745605468750001
9,0.020906906906906907
12,0.0005598653395784543
9,0.006781005859375
12,0.07297526041666667
12,0.0019889322916666666
12,0.06496246936274509
9,0.0036470588235294117
9,0.009340820312500001
9,0.07493923611111111
9,0.008426332288401254
9,0.04162109375
10,0.19671223958333334
12,0.31373697916666665
12,0.008391927083333334
9,0.00859375
12,0.2348991935483871
9,0.0031022135416666667
9,0.0009706666666666667
9,0.005893382352941177
9,0.012030848329048844
9,0.002491949648711944
12,0.10363849765258215
9,0.001441045168067227
12,0.011393229166666666
10,0.012236328125
9,0.0010088869463869463
9,0.0012076822916666668
12,0.04986653645833333
10,0.3178768382352941
9,0.17255379098360654
9,0.00072265625
9,0.002699652777777778
9,0.04157863849765258
9,0.008177083333333333
10,0.026815257352941175
10,0.04330078125
9,0.007317333333333333
10,0.0011359999999999999
9,0.0023269849785407725
9,0.01341796875
10,0.11318793911007026
12,0.015986328125
9,0.013537998826291081
9,0.00029499999999999996
10,0.214745
10,0.22492481694560668
12,0.00016846652267818574
10,0.029627674549549548
9,0.07872794117647058
12,0.009993993993993994
10,0.08134850543478261
9,0.0007944418386491558
12,0.10169027453271029
9,0.009994666666666667
9,0.0010465456674473067
12,0.000701904296875
10,0.09548885440180586
9,0.0007677902621722846
9,9.440104166666666e-05
9,0.023053278688524588
10,0.19903761709601875
9,0.00302734375
9,0.0036946614583333337
9,0.023024088541666668
9,0.0003374413145539906
10,0.029328
9,0.0017559871495327103
9,0.010546875
9,8.7890625e-05
10,0.002589070048309179
9,0.00181640625
12,0.000400390625
9,0.0004285113058116846
9,0.0019628906250000002
10,0.020528395784543324
12,0.2584147135416667
9,0.016696737875288685
9,0.006382089552238806
12,0.27382486979166665
12,0.060288461538461534
10,0.17570666666666668
9,0.002130434782608696
9,0.004460626463700234
9,0.000517578125
9,0.0008672423887587822
12,0.0007098946135831382
12,0.000432
9,0.00704771662763466
9,0.0052477611940298504
9,0.00155884074941452
9,0.0003253333333333333
12,0.004462462462462463
9,0.0015466666666666665
10,0.11986873508353223
9,0.004879557291666667
9,0.015983072916666667
9,0.014795100732600732
9,0.02977294921875
9,0.008569964871194378
9,0.0005902777777777778
9,0.007189333333333333
9,0.0060384114583333336
9,0.0011197306791569087
9,0.0045709837068342325
9,0.004796909190371991
9,0.0008928571428571428
12,0.005320910973084886
12,0.06665482233502538
9,0.030429687500000004
12,0.0018757832080200502
9,0.01883782201405152
10,0.09045572916666668
12,0.048458666666666664
9,0.065987987987988
9,0.001451945754716981
12,0.026393779342723005
12,0.00015038145539906104
9,0.009250585480093677
9,0.0025808383233532936
10,0.04472005208333333
12,0.14332682291666668
9,0.16451258782201406
9,0.0033658854166666668
12,0.24045333333333332
9,0.007562910284463894
9,0.0049173333333333335
10,0.162980109739369
12,0.004029947916666667
12,0.176220703125
10,0.0005110677083333333
9,0.00541006455399061
9,0.110859375
9,0.009011130136986302
9,0.06575466666666667
9,0.06594752004008017
9,0.008328454332552693
9,0.007483723958333333
9,0.0029489489489489488
9,0.002275390625
9,0.0004154411764705882
10,0.059973958333333334
12,0.08395733333333334
9,0.002586666666666667
9,0.03028971354166667
9,0.011022312108559498
9,0.011482558139534884
9,0.005765474759615385
10,0.112041015625
10,0.09870768229166667
12,0.001104266826923077
9,0.002192192192192192
9,0.005653333333333333
12,0.041936
10,0.11022058823529413
9,0.021666666666666667
10,0.026453961456102786
12,0.0004539614561027837
12,0.160927734375
9,0.020294203747072602
12,0.05400390625
9,0.0001171875
10,0.047483723958333335
10,0.0968963623046875
9,0.016930338541666666
12,0.009814349894291755
10,0.3886606606606607
10,0.008017418032786886
12,0.15917773046092185
9,0.0006119791666666667
9,0.0006617647058823529
9,0.001584201388888889
10,0.0012326388888888888
9,0.0594921875
12,0.06060058309037901
9,0.0010687732342007435
9,0.009749348958333333
9,8.544921875e-05
12,0.007900322014051522
9,0.0016283665105386418
12,0.0006803385416666667
10,0.05729533450704225
12,0.11785481770833334
9,0.003522135416666667
10,0.0068586666666666666
12,0.0017058486238532109
9,0.0037858072916666665
12,0.04119140625
9,0.010540364583333333
9,0.01037837837837838
12,0.025987987987987987
9,0.005891891891891892
12,0.001015015015015015
10,0.001017271662763466
10,0.04043255131964809
12,0.13088389121338911
9,0.03941731770833333
12,0.01573111826697892
10,0.086512
12,0.12104504504504504
10,0.023792317708333333
10,0.2487770151869159
9,0.0005379098360655738
9,0.0028535798122065726
9,0.0012221896955503513
12,0.03075903614457831
9,0.010302734375
9,0.030762666666666667
9,0.002612415158371041
10,0.06113186813186813
12,0.11839518229166665
9,0.0044341216216216214
12,0.012952473958333332
9,0.016229248046875
9,0.01829259367681499
9,0.0005154639175257732
10,0.2697883597883598
9,0.0042300936768149885
9,0.195673828125
9,0.00673828125
9,0.0002473958333333333
9,0.05736533333333334
9,0.44265299479166664
12,0.052714843750000004
9,0.002299492385786802
9,0.017272135416666667
9,0.014505208333333333
9,0.022080078125
10,0.17099043062200958
12,0.019112265807962527
9,0.03123372395833333
10,0.00018229166666666667
10,0.07879466666666667
9,0.06423104956268222
9,0.0005598958333333334
10,8.7890625e-05
9,0.02061197916666667
9,0.153466796875
9,0.0033701697892271664
9,0.036544
9,0.0006412760416666666
9,0.01895808995327103
9,0.056336000000000004
12,0.10158933333333332
9,0.0011801470588235293
9,0.006920572916666666
9,0.005625
9,0.006549479166666666
12,0.0031075905292479106
10,0.0005635245901639345
12,0.0008672423887587822
9,0.001206800803109915
10,0.3409207962138085
10,0.001142578125
10,0.09773126463700235
9,0.00032877604166666667
12,0.0035514322916666667
10,0.03930930930930931
9,0.008224
9,0.0013722189695550351
9,0.005622988197424893
10,0.022955452127659575
9,0.0015917968750000001
9,0.03647466666666667
9,0.0025722287735849055
9,0.014591029023746701
9,0.0035550820707070706
12,0.008779296875
9,0.02565866510538642
9,0.036830357142857144
9,0.007027981171548117
9,0.00959833824597377
10,0.14730794270833333
9,0.007896860328638499
12,0.21828266666666665
12,0.07589518229166667
9,0.0025618489583333335
10,0.041052586611986845
9,0.012829787234042553
10,0.0009244791666666667
9,0.03593016431924882
9,0.024657754010695185
10,0.003068576388888889
9,0.05863932291666667
9,0.014161142676767676
10,0.001953125
10,0.05555474238875878
10,0.11813213213213213
9,0.0018391927083333333
9,0.005818208430913349
9,0.002098265895953757
10,0.02414739461358314
12,0.011960827464788732
10,0.01639714452214452
9,0.20158939749608765
10,0.0066465887404580145
9,0.052900390625
9,0.00018983644859813084
9,0.009384765625
9,0.00028744103773584905
9,0.0007828810020876827
9,0.0008886718749999999
9,0.00012044270833333334
9,0.010406901041666666
12,0.00022572178477690288
9,0.0014964788732394366
9,0.0025944010416666667
9,0.02285431338028169
9,0.00043604651162790697
9,0.0014420268691588784
9,0.002265625
12,0.003981264637002342
10,0.3416179906542056
9,0.07264086433260393
9,0.013675130208333334
9,0.013377768065268063
9,0.01423828125
12,0.023753255208333334
9,0.009453125
12,0.01711309523809524
9,0.0008562646370023419
10,0.12556640624999998
12,0.003798378661087866
9,0.00345703125
9,0.036500651041666665
12,0.14259114583333332
9,0.015148180751173709
12,0.01163363326848249
10,0.04384440104166666
9,0.000400390625
10,0.014710286458333333
9,0.09055989583333333
9,0.03861653645833333
10,0.129814453125
10,0.1309231171548117
9,0.05802402402402402
10,0.08134440104166667
12,0.002065972222222222
10,0.13477866666666666
9,0.11031231231231231
9,0.005582682291666667
9,0.0011291291291291292
10,0.04057754088785047
12,0.129736328125
9,0.0004850260416666667
9,0.011429333333333335
12,0.008368
9,0.025330996884735203
9,0.005755208333333333
10,0.183193359375
9,0.0057397460937499995
9,0.00014671361502347418
9,0.0012469660194174758
12,0.0006147540983606557
9,0.0017513020833333334
10,0.06859375
12,0.37551432291666664
9,0.0009971988795518206
12,0.20165266106442575
12,0.00017578125
9,0.022921545667447307
9,0.0014399999999999999
10,0.0004586666666666667
9,0.231536
9,0.000224609375
9,0.0004905523255813954
9,0.007731996487119438
10,0.0007337908878504673
12,0.038967581775700935
9,0.005945945945945946
9,0.01696614583333333
12,0.0208
9,0.005159722222222222
9,0.0019723360655737707
10,0.0027745327102803737
12,0.0016699218750000002
9,0.000146484375
9,0.016194661458333336
9,0.0007146666666666666
10,0.05434666666666666
9,0.0030748126338329762
9,0.12826666666666667
9,0.012333984374999999
9,0.010591845372460497
9,0.0013872663551401869
10,0.03762811495176849
9,0.011977186311787073
10,0.017435930962343096
9,0.3318779550827423
10,0.000274443793911007
12,0.00380859375
9,0.01569661458333333
9,0.021189333333333334
12,0.00027018229166666667
10,0.043310889929742385
9,0.0028275804289544237
10,0.35523454595185994
10,0.03874133333333333
10,0.10710286458333333
10,0.009563802083333333
9,0.02340087890625
9,0.007496744791666667
9,0.1533033033033033
9,0.020933535940803383
9,0.0042510269953051644
10,0.008502604166666667
9,0.005807291666666667
9,0.003937224669603524
10,0.0018359375000000001
9,0.0012038934426229508
9,0.010778666666666666
9,0.002122365339578454
12,0.10227539062499999
9,0.0010673415492957745
10,0.05677693208430913
9,0.000625731850117096
9,0.005895182291666667
9,0.0022504391100702575
12,0.023216145833333333
9,0.002763157894736842
9,0.0733591573816156
9,0.0024869791666666664
12,0.07709656466512702
9,0.0016053333333333332
9,0.0018092105263157895
9,0.00397779304029304
9,0.0038248697916666665
12,0.13192438089622643
9,0.011105825526932084
12,0.0833203125
12,0.023505859375
9,0.00125732421875
10,0.08615339578454333
12,0.07562133333333333
10,0.051668618266978925
9,0.03240885416666667
9,0.002538666666666667
12,0.04230933333333334
10,0.029472
9,0.00798828125
9,0.0014029947916666668
9,0.004755859375
9,0.012730532786885245
12,0.2629775207900208
9,0.001259765625
9,0.00031396028037383175
9,0.006608606557377049
9,0.0012955729166666667
9,0.016337890625
9,0.08548009367681499
12,0.030302734375
12,0.000361328125
10,0.13579427083333334
9,0.011174242424242423
12,0.015970052083333335
9,0.008277224824355972
12,0.020061848958333333
9,0.03491536458333333
10,0.047738666666666665
12,0.0011040000000000002
9,0.0006367096018735363
9,0.0035384114583333335
10,0.057859848484848486
9,0.010035502958579882
9,0.013861241217798595
9,0.0007454427083333333
10,0.00025716145833333336
9,0.0012727864583333332
9,0.007310411311053984
9,0.001123046875
9,0.010596
10,0.025892
9,0.00018229166666666667
12,0.15763020833333335
9,0.006859667056074767
10,0.365308277027027
9,0.0070038056206088994
9,0.008129776200873361
10,0.0008426582969432314
9,0.006136067708333333
12,0.0012209145021645023
10,0.007173333333333333
9,0.0007757611241217798
9,0.0003814935064935065
9,0.003447075208913649
12,0.013115234375000001
9,0.0015015015015015015
9,0.000872517523364486
10,0.01135831381733021
9,0.0006367096018735363
9,0.018258463541666665
12,0.03830729166666667
9,0.004970703125
12,0.018437500000000002
10,0.0035055620608899296
12,0.14410860655737703
9,0.042845856741573034
12,0.05566366366366366
12,0.02704046187384711
12,0.019813368055555555
9,0.0033866666666666667
10,0.18230143229166668
9,0.0005
10,0.07149414062500001
10,0.012442666666666666
9,7.370283018867926e-05
12,0.00011055424528301887
12,0.08535481770833334
9,0.006913659793814433
9,0.06902994791666667
10,0.00423828125
9,0.0017959770114942528
9,0.022779947916666668
9,0.5893394420131292
9,0.00077942037470726
10,0.04327473958333333
10,0.156845703125
10,0.00025425295857988165
12,0.09872
10,0.000576171875
12,0.042265625
10,0.19818195093457944
9,0.005685333333333333
9,0.0021599598445042503
10,0.3064286171985134
10,8.138020833333334e-05
12,0.00012044270833333334
9,0.0044531250000000005
12,0.01530802505966587
10,0.0004830210772833724
12,0.014915105386416863
9,0.024136029411764705
9,0.0008665089086859689
9,0.0032945165094339624
9,0.48715901060070677
10,0.06789866666666668
9,0.00032226562499999996
12,0.0005240885416666666
9,0.005901692708333333
9,0.006889705882352941
10,0.15952102803738316
9,0.008072916666666667
9,0.004264322916666666
10,0.0006575520833333333
12,0.4264414612676056
12,0.005860457063711912
9,0.0005971109839816933
9,0.012218640734265734
10,0.006536458333333333
10,0.35636636636636637
9,0.03043589369158879
10,0.0023626666666666666
9,0.19383783783783784
12,0.008186186186186186
12,0.025986328125
10,0.05474960774058578
9,0.006744909502262444
9,0.0005305989583333333
9,0.007775783289817232
12,0.17297242167101826
9,0.049253608923884515
9,0.0017308255269320842
10,0.016780598958333334
9,0.0028981264637002345
12,0.07511393229166666
12,0.00031901041666666666
9,0.11157552083333333
9,0.007860294117647059
12,0.00019205729166666666
12,0.0010686063218390805
9,0.009599609375
10,0.0026200873362445414
12,0.0024972707423580784
9,0.01369485294117647
9,0.028756510416666665
12,0.03792010613207547
9,0.0025344776995305162
9,6.936331775700934e-05
9,0.007932942708333333
9,0.000585480093676815
9,0.13549735915492958
10,0.005123697916666667
12,0.009833984375
10,0.14021484374999998
10,0.0006380208333333333
10,0.004811334498834499
9,0.003935592723004694
9,0.006217311715481171
9,0.005971896955503512
9,0.013111270920502092
9,0.03707356770833333
9,0.003046189692982456
9,0.0033513513513513515
12,0.0035904947916666667
10,0.005352011494252873
9,0.00751953125
9,0.0004976580796252928
9,0.000849264705882353
10,0.038802083333333334
9,0.004127634660421545
12,0.016281543427230045
9,0.009483144391408115
9,0.0021614583333333334
9,0.0010946644452988167
9,0.0028523199445983378
12,0.06507531163434903
9,0.0031362951807228914
12,0.03931475903614458
12,0.08900065104166667
12,0.021946666666666666
9,0.0006899824766355139
9,0.00420061099796334
9,0.0032213333333333334
9,0.0021875
10,0.347861328125
9,0.013841911764705884
9,0.003229166666666667
9,0.0004557291666666667
9,0.016642271662763466
9,0.015403645833333332
9,0.008857834507042254
10,0.002368222891566265
9,0.000702576112412178
9,0.007516100702576111
12,0.003490925058548009
12,0.13962239583333333
9,0.012620442708333334
10,0.07577880859375
9,0.002688802083333333
9,0.08309638554216868
9,0.0034815669187064804
9,0.007083333333333333
12,0.025704819277108434
9,0.001132338056680162
9,0.008125
9,0.031266276041666666
12,0.0005257352941176471
12,0.0007552083333333333
12,0.04464495305164319
9,0.004533179012345679
12,0.0017463235294117648
9,0.003815104166666667
10,0.006846457845433256
9,0.0003515625
10,0.0004557291666666667
9,0.0025488281250000003
9,0.012378192204301076
9,0.0025039225941422593
9,0.009771882609252852
9,0.0019573333333333335
